ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440063013.38862,dbt3,17,32072,1,22139721665,32495127174,423003033081,134734718903,2651972296,2442,44248470
1440063073.38942,template1,0,0,0,0,0,0,0,0,0,0
1440063073.38942,template0,0,0,0,0,0,0,0,0,0,0
1440063073.38942,postgres,0,3051,2,27012,97770,1468212,21973,0,0,0
1440063073.38942,dbt3,18,32083,1,22139721826,32495130055,423003038397,134734720129,2651972296,2442,44248470
1440063133.3921,template1,0,0,0,0,0,0,0,0,0,0
1440063133.3921,template0,0,0,0,0,0,0,0,0,0,0
1440063133.3921,postgres,0,3053,2,27044,97814,1469175,21984,0,0,0
1440063133.3921,dbt3,18,32114,1,22162080480,32497242552,423846225853,134825845503,2652122336,2445,44997471
1440063193.39546,template1,0,0,0,0,0,0,0,0,0,0
1440063193.39546,template0,0,0,0,0,0,0,0,0,0,0
1440063193.39546,postgres,0,3055,2,27076,97858,1470138,21995,0,0,0
1440063193.39546,dbt3,18,32132,1,22165237015,32497368734,424002109819,134831575108,2652122337,2446,44997471
1440063253.39736,template1,0,0,0,0,0,0,0,0,0,0
1440063253.39736,template0,0,0,0,0,0,0,0,0,0,0
1440063253.39736,postgres,0,3057,2,27108,97902,1471101,22006,0,0,0
1440063253.39736,dbt3,18,32150,1,22174781866,32498581292,424602756758,134831577011,2652122338,2447,44997471
1440063313.40202,template1,0,0,0,0,0,0,0,0,0,0
1440063313.40202,template0,0,0,0,0,0,0,0,0,0,0
1440063313.40202,postgres,0,3059,2,27140,97946,1472064,22017,0,0,0
1440063313.40202,dbt3,17,32175,1,22186642260,32513741561,425202803702,134831579315,2652871444,2449,44997471
1440063373.40267,template1,0,0,0,0,0,0,0,0,0,0
1440063373.40267,template0,0,0,0,0,0,0,0,0,0,0
1440063373.40267,postgres,0,3061,2,27172,97990,1473027,22028,0,0,0
1440063373.40267,dbt3,18,32186,1,22186642392,32513744471,425202809018,134831580541,2652871444,2449,44997471
1440063433.4052,template1,0,0,0,0,0,0,0,0,0,0
1440063433.4052,template0,0,0,0,0,0,0,0,0,0,0
1440063433.4052,postgres,0,3063,2,27204,98034,1473990,22039,0,0,0
1440063433.4052,dbt3,18,32204,1,22199680595,32514979793,425372240688,134985387986,2652871445,2450,44997471
1440063493.40689,template1,0,0,0,0,0,0,0,0,0,0
1440063493.40689,template0,0,0,0,0,0,0,0,0,0,0
1440063493.40689,postgres,0,3065,2,27236,98078,1474953,22050,0,0,0
1440063493.40689,dbt3,18,32234,1,22436592576,32909246032,425825203044,135336957199,2652871448,2453,44997471
1440063553.40931,template1,0,0,0,0,0,0,0,0,0,0
1440063553.40931,template0,0,0,0,0,0,0,0,0,0,0
1440063553.40931,postgres,0,3067,2,27268,98122,1475916,22061,0,0,0
1440063553.40931,dbt3,18,32252,1,22510701952,32927980644,425903554341,135414818205,2652871449,2454,44997471
1440063613.58828,template1,0,0,0,0,0,0,0,0,0,0
1440063613.58828,template0,0,0,0,0,0,0,0,0,0,0
1440063613.58828,postgres,0,3069,2,27300,98166,1476879,22072,0,0,0
1440063613.58828,dbt3,18,32283,1,22537383179,32930284230,427282451223,135440602569,2653021489,2457,45745862
1440063673.41175,template1,0,0,0,0,0,0,0,0,0,0
1440063673.41175,template0,0,0,0,0,0,0,0,0,0,0
1440063673.41175,postgres,0,3071,2,27332,98210,1477842,22083,0,0,0
1440063673.41175,dbt3,18,32329,1,22654451362,33295046886,429009134138,135858771626,2653021507,2469,45745875
1440063733.41506,template1,0,0,0,0,0,0,0,0,0,0
1440063733.41506,template0,0,0,0,0,0,0,0,0,0,0
1440063733.41506,postgres,0,3073,2,27364,98254,1478805,22094,0,0,0
1440063733.41506,dbt3,18,32361,1,22663271902,33303365425,429443321280,136044353378,2653021510,2472,45745875
1440063793.41775,template1,0,0,0,0,0,0,0,0,0,0
1440063793.41775,template0,0,0,0,0,0,0,0,0,0,0
1440063793.41775,postgres,0,3075,2,27396,98298,1479768,22105,0,0,0
1440063793.41775,dbt3,18,32379,1,22670386938,33314985596,429482420092,136080847899,2653021511,2473,45745875
1440063853.4183,template1,0,0,0,0,0,0,0,0,0,0
1440063853.4183,template0,0,0,0,0,0,0,0,0,0,0
1440063853.4183,postgres,0,3077,2,27428,98342,1480731,22116,0,0,0
1440063853.4183,dbt3,18,32391,1,22670387130,33314988685,429482425529,136080849234,2653021511,2473,45745875
1440063913.42044,template1,0,0,0,0,0,0,0,0,0,0
1440063913.42044,template0,0,0,0,0,0,0,0,0,0,0
1440063913.42044,postgres,0,3079,2,27460,98386,1481694,22127,0,0,0
1440063913.42044,dbt3,18,32409,1,22671986277,33329681680,429482431538,136080850861,2653771444,2474,45745875
1440063973.42261,template1,0,0,0,0,0,0,0,0,0,0
1440063973.42261,template0,0,0,0,0,0,0,0,0,0,0
1440063973.42261,postgres,0,3081,2,27492,98430,1482657,22138,0,0,0
1440063973.42261,dbt3,18,32451,1,22703460909,33378032628,430673373205,136368017888,2653771449,2479,45745875
1440064033.42345,template1,0,0,0,0,0,0,0,0,0,0
1440064033.42345,template0,0,0,0,0,0,0,0,0,0,0
1440064033.42345,postgres,0,3083,2,27524,98474,1483620,22149,0,0,0
1440064033.42345,dbt3,18,32477,1,22708231130,33378550155,430713661581,136376020014,2653771451,2481,45745875
1440064093.42571,template1,0,0,0,0,0,0,0,0,0,0
1440064093.42571,template0,0,0,0,0,0,0,0,0,0,0
1440064093.42571,postgres,0,3085,2,27556,98518,1484583,22160,0,0,0
1440064093.42571,dbt3,18,32501,1,22807380104,33739104525,431179470811,136725649010,2653771453,2483,45745875
1440064153.4295,template1,0,0,0,0,0,0,0,0,0,0
1440064153.4295,template0,0,0,0,0,0,0,0,0,0,0
1440064153.4295,postgres,0,3087,2,27588,98562,1485546,22171,0,0,0
1440064153.4295,dbt3,18,32513,1,22807380292,33739107614,431179476236,136725650345,2653771453,2483,45745875
1440064213.42985,template1,0,0,0,0,0,0,0,0,0,0
1440064213.42985,template0,0,0,0,0,0,0,0,0,0,0
1440064213.42985,postgres,0,3089,2,27620,98606,1486509,22182,0,0,0
1440064213.42985,dbt3,18,32552,1,22828142046,33754228785,432134836426,136777172841,2653921494,2487,46496433
1440064273.43188,template1,0,0,0,0,0,0,0,0,0,0
1440064273.43188,template0,0,0,0,0,0,0,0,0,0,0
1440064273.43188,postgres,0,3091,2,27652,98650,1487472,22193,0,0,0
1440064273.43188,dbt3,18,32564,1,22828142238,33754231874,432134841864,136777174176,2653921494,2487,46496433
1440064334.11807,template1,0,0,0,0,0,0,0,0,0,0
1440064334.11807,template0,0,0,0,0,0,0,0,0,0,0
1440064334.11807,postgres,0,3093,2,27684,98694,1488435,22204,0,0,0
1440064334.11807,dbt3,18,32576,1,22828142430,33754234963,432134847301,136777175511,2653921494,2487,46496433
1440064393.43954,template1,0,0,0,0,0,0,0,0,0,0
1440064393.43954,template0,0,0,0,0,0,0,0,0,0,0
1440064393.43954,postgres,0,3095,2,27716,98738,1489398,22215,0,0,0
1440064393.43954,dbt3,18,32594,1,22841005689,33755088815,432888644480,136780176776,2653921495,2488,46496433
1440064453.44183,template1,0,0,0,0,0,0,0,0,0,0
1440064453.44183,template0,0,0,0,0,0,0,0,0,0,0
1440064453.44183,postgres,0,3097,2,27748,98782,1490361,22226,0,0,0
1440064453.44183,dbt3,18,32618,1,22845665228,33769703704,433053801347,136795178950,2654670381,2490,46496433
1440064513.44311,template1,0,0,0,0,0,0,0,0,0,0
1440064513.44311,template0,0,0,0,0,0,0,0,0,0,0
1440064513.44311,postgres,0,3099,2,27780,98826,1491324,22237,0,0,0
1440064513.44311,dbt3,18,32636,1,22847776547,33769720890,433137008520,136798381736,2654670382,2491,46496433
1440064573.44639,template1,0,0,0,0,0,0,0,0,0,0
1440064573.44639,template0,0,0,0,0,0,0,0,0,0,0
1440064573.44639,postgres,0,3101,2,27812,98870,1492287,22248,0,0,0
1440064573.44639,dbt3,18,32648,1,22847776739,33769723975,433137013945,136798383071,2654670382,2491,46496433
1440064633.44688,template1,0,0,0,0,0,0,0,0,0,0
1440064633.44688,template0,0,0,0,0,0,0,0,0,0,0
1440064633.44688,postgres,0,3103,2,27844,98914,1493250,22259,0,0,0
1440064633.44688,dbt3,18,32660,1,22847776931,33769727060,433137019370,136798384406,2654670382,2491,46496433
1440064693.4504,template1,0,0,0,0,0,0,0,0,0,0
1440064693.4504,template0,0,0,0,0,0,0,0,0,0,0
1440064693.4504,postgres,0,3105,2,27876,98958,1494213,22270,0,0,0
1440064693.4504,dbt3,18,32698,1,22958081239,33954817117,436127226068,137813700023,2654670388,2498,46496433
1440064753.45182,template1,0,0,0,0,0,0,0,0,0,0
1440064753.45182,template0,0,0,0,0,0,0,0,0,0,0
1440064753.45182,postgres,0,3107,2,27908,99002,1495176,22281,0,0,0
1440064753.45182,dbt3,17,32716,1,22970788842,33956240720,436878472817,137813702191,2654820425,2500,47247144
1440064813.45319,template1,0,0,0,0,0,0,0,0,0,0
1440064813.45319,template0,0,0,0,0,0,0,0,0,0,0
1440064813.45319,postgres,0,3109,2,27940,99046,1496139,22292,0,0,0
1440064813.45319,dbt3,17,32736,1,22973953074,33956366912,437034357124,137819432090,2654820426,2501,47247144
1440064873.45542,template1,0,0,0,0,0,0,0,0,0,0
1440064873.45542,template0,0,0,0,0,0,0,0,0,0,0
1440064873.45542,postgres,0,3111,2,27972,99090,1497102,22303,0,0,0
1440064873.45542,dbt3,17,32762,1,23070846251,34323731635,437369853408,138051828310,2654820428,2503,47247144
1440064933.45781,template1,0,0,0,0,0,0,0,0,0,0
1440064933.45781,template0,0,0,0,0,0,0,0,0,0,0
1440064933.45781,postgres,0,3113,2,28004,99134,1498065,22314,0,0,0
1440064933.45781,dbt3,17,32806,1,23272899708,34440483219,438543838476,138610401526,2654820433,2508,47247144
1440064993.46018,template1,0,0,0,0,0,0,0,0,0,0
1440064993.46018,template0,0,0,0,0,0,0,0,0,0,0
1440064993.46018,postgres,0,3115,2,28036,99178,1499028,22325,0,0,0
1440064993.46018,dbt3,17,32830,1,23289353922,34441519202,439050392501,138798610561,2654820435,2510,47247144
1440065053.46194,template1,0,0,0,0,0,0,0,0,0,0
1440065053.46194,template0,0,0,0,0,0,0,0,0,0,0
1440065053.46194,postgres,0,3117,2,28068,99222,1499991,22336,0,0,0
1440065053.46194,dbt3,17,32848,1,23302028766,34442574638,439803438250,138801612693,2654820436,2511,47247144
1440065113.46588,template1,0,0,0,0,0,0,0,0,0,0
1440065113.46588,template0,0,0,0,0,0,0,0,0,0,0
1440065113.46588,postgres,0,3119,2,28100,99266,1500954,22347,0,0,0
1440065113.46588,dbt3,17,32872,1,23359137184,34520953552,440974197279,139220101828,2654820438,2513,47247144
1440065173.46636,template1,0,0,0,0,0,0,0,0,0,0
1440065173.46636,template0,0,0,0,0,0,0,0,0,0,0
1440065173.46636,postgres,0,3121,2,28132,99310,1501917,22358,0,0,0
1440065173.46636,dbt3,17,32890,1,23372176868,34521644152,441727243031,139223103960,2654820439,2514,47247144
1440065233.46932,template1,0,0,0,0,0,0,0,0,0,0
1440065233.46932,template0,0,0,0,0,0,0,0,0,0,0
1440065233.46932,postgres,0,3123,2,28164,99354,1502880,22369,0,0,0
1440065233.46932,dbt3,17,32926,1,23466042145,34542936743,441994556084,139461881513,2654820443,2518,47247144
1440065293.47454,template1,0,0,0,0,0,0,0,0,0,0
1440065293.47454,template0,0,0,0,0,0,0,0,0,0,0
1440065293.47454,postgres,0,3125,2,28196,99398,1503843,22380,0,0,0
1440065293.47454,dbt3,17,32950,1,23474120483,34544670113,442166060337,139483380977,2654820445,2520,47247144
1440065353.47429,template1,0,0,0,0,0,0,0,0,0,0
1440065353.47429,template0,0,0,0,0,0,0,0,0,0,0
1440065353.47429,postgres,0,3127,2,28228,99442,1504806,22391,0,0,0
1440065353.47429,dbt3,17,32986,1,23496843164,34569520899,442441899024,139651572467,2654820449,2524,47247144
1440065413.47526,template1,0,0,0,0,0,0,0,0,0,0
1440065413.47526,template0,0,0,0,0,0,0,0,0,0,0
1440065413.47526,postgres,0,3129,2,28260,99486,1505769,22402,0,0,0
1440065413.47526,dbt3,16,33017,1,23509895623,34570582768,442711566954,139757853066,2654820452,2527,47247144
1440065473.47759,template1,0,0,0,0,0,0,0,0,0,0
1440065473.47759,template0,0,0,0,0,0,0,0,0,0,0
1440065473.47759,postgres,0,3131,2,28292,99530,1506732,22413,0,0,0
1440065473.47759,dbt3,17,33032,1,23522734080,34587517470,442721993688,139767249648,2654820453,2528,47247144
1440065533.47931,template1,0,0,0,0,0,0,0,0,0,0
1440065533.47931,template0,0,0,0,0,0,0,0,0,0,0
1440065533.47931,postgres,0,3133,2,28324,99574,1507695,22424,0,0,0
1440065533.47931,dbt3,17,33056,1,23534811898,34587979143,442897413327,139861480001,2654820455,2530,47247144
1440065593.48239,template1,0,0,0,0,0,0,0,0,0,0
1440065593.48239,template0,0,0,0,0,0,0,0,0,0,0
1440065593.48239,postgres,0,3135,2,28356,99618,1508658,22435,0,0,0
1440065593.48239,dbt3,17,33074,1,23547936214,34588585121,443650459265,139864482302,2654820456,2531,47247144
1440065653.48534,template1,0,0,0,0,0,0,0,0,0,0
1440065653.48534,template0,0,0,0,0,0,0,0,0,0,0
1440065653.48534,postgres,0,3137,2,28388,99662,1509621,22446,0,0,0
1440065653.48534,dbt3,17,33098,1,23565564314,34590079908,443901310194,140094118364,2654820458,2533,47247144
1440065713.48596,template1,0,0,0,0,0,0,0,0,0,0
1440065713.48596,template0,0,0,0,0,0,0,0,0,0,0
1440065713.48596,postgres,0,3139,2,28420,99706,1510584,22457,0,0,0
1440065713.48596,dbt3,15,33132,1,23748959304,34963862827,444930223568,140400649090,2654820460,2539,47247144
1440065773.48777,template1,0,0,0,0,0,0,0,0,0,0
1440065773.48777,template0,0,0,0,0,0,0,0,0,0,0
1440065773.48777,postgres,0,3141,2,28452,99750,1511547,22468,0,0,0
1440065773.48777,dbt3,14,33161,1,23817702632,35042490561,446562670280,140811395236,2654820462,2543,47247144
1440065833.52487,template1,0,0,0,0,0,0,0,0,0,0
1440065833.52487,template0,0,0,0,0,0,0,0,0,0,0
1440065833.52487,postgres,0,3143,2,28484,99794,1512510,22479,0,0,0
1440065833.52487,dbt3,11,33196,1,23941105954,35422261220,447266822686,141246091817,2654820482,2554,47247161
1440065893.49126,template1,0,0,0,0,0,0,0,0,0,0
1440065893.49126,template0,0,0,0,0,0,0,0,0,0,0
1440065893.49126,postgres,0,3145,2,28516,99838,1513473,22490,0,0,0
1440065893.49126,dbt3,10,33219,1,23979121855,35426286185,448681216985,142040959052,2654820498,2558,47247176
1440065953.49328,template1,0,0,0,0,0,0,0,0,0,0
1440065953.49328,template0,0,0,0,0,0,0,0,0,0,0
1440065953.49328,postgres,0,3147,2,28548,99882,1514436,22501,0,0,0
1440065953.49328,dbt3,7,33246,1,24010687400,35429524976,449663104427,142272356573,2654820498,2564,47247176
1440066013.49492,template1,0,0,0,0,0,0,0,0,0,0
1440066013.49492,template0,0,0,0,0,0,0,0,0,0,0
1440066013.49492,postgres,0,3149,2,28580,99926,1515399,22512,0,0,0
1440066013.49492,dbt3,7,33264,1,24025429235,35429696775,450290208145,142298120304,2654820499,2565,47247176
